2010-12-28,1,data,6401626,6534529,-132903
2010-12-28,2,data,6537877,8801736,-2263859
2010-12-28,3,data,6504526,998792,5505734
2010-12-28,4,data,2005241,5848878,-3843637
2010-12-28,5,data,9716695,9761052,-44357
2010-12-28,6,data,149335,953350,-804015
2010-12-28,7,data,8338231,6068406,2269825
2010-12-28,8,data,1202687,2662313,-1459626
2010-12-28,9,data,9509646,4329405,5180241
2010-12-28,10,data,7272771,6401119,871652
2010-12-28,11,data,5611749,7944604,-2332855
2010-12-28,12,data,7528747,444352,7084395
2010-12-28,13,data,7563648,5906683,1656965
2010-12-28,14,data,1870113,1428013,442100
2010-12-28,15,data,9041985,4023269,5018716
2010-12-28,16,data,3355367,6765717,-3410350
2010-12-28,17,data,2659586,7127090,-4467504
2010-12-28,18,data,6375006,1741867,4633139
2010-12-28,19,data,149243,1718764,-1569521
2010-12-28,20,data,1092966,5231478,-4138512
2010-12-28,21,data,5393597,3907545,1486052
2010-12-28,22,data,5463703,8054111,-2590408
2010-12-28,23,data,7921961,3825092,4096869
2010-12-28,0,voice,3017542,2066302,951240
2010-12-28,1,voice,6866914,7470585,-603671
2010-12-28,2,voice,9696894,8750407,946487
2010-12-28,3,voice,9861795,9648186,213609
2010-12-28,4,voice,1444684,1807545,-362861
2010-12-28,5,voice,7374035,3940912,3433123
2010-12-28,6,voice,4917361,3780672,1136689
2010-12-28,7,voice,9066936,2576684,6490252
2010-12-28,8,voice,6291418,3137051,3154367
2010-12-28,9,voice,1744776,703796,1040980
2010-12-28,10,voice,6277775,3637514,2640261
2010-12-28,11,voice,523631,155284,368347
2010-12-28,12,voice,567952,9699459,-9131507
2010-12-28,13,voice,1099788,7081535,-5981747
2010-12-28,14,voice,5563341,3667612,1895729
2010-12-28,15,voice,4810142,6688499,-1878357
2010-12-28,16,voice,4629582,1336291,3293291
2010-12-28,17,voice,7718297,8329137,-610840
2010-12-28,18,voice,3364165,7724052,-4359887
2010-12-28,19,voice,4069154,2741755,1327399
2010-12-28,20,voice,7552660,231791,7320869
2010-12-28,21,voice,5850270,3617966,2232304
2010-12-28,22,voice,9915184,2632668,7282516
2010-12-28,23,voice,3418786,6144141,-2725355
2010-12-28,0,sms,233080,6729747,-6496667
2010-12-28,1,sms,7388541,6641036,747505
2010-12-28,2,sms,9694839,3036103,6658736
2010-12-28,3,sms,7087009,5226444,1860565
2010-12-28,4,sms,465431,3970327,-3504896
2010-12-28,5,sms,7642494,9175737,-1533243
2010-12-28,6,sms,7713827,8049042,-335215
2010-12-28,7,sms,4837348,6689165,-1851817
2010-12-28,8,sms,9815067,4959383,4855684
2010-12-28,9,sms,7439386,7929374,-489988
2010-12-28,10,sms,9821850,2755600,7066250
2010-12-28,11,sms,6628854,9388756,-2759902
2010-12-28,12,sms,5415097,5855427,-440330
2010-12-28,13,sms,2106158,3678821,-1572663
2010-12-28,14,sms,4408548,3857678,550870
2010-12-28,15,sms,8916146,4520801,4395345
2010-12-28,16,sms,2688478,5998953,-3310475
2010-12-28,17,sms,904855,1851911,-947056
2010-12-28,18,sms,6162965,9637460,-3474495
2010-12-28,19,sms,886802,7013218,-6126416
2010-12-28,20,sms,6340561,7982530,-1641969
2010-12-28,21,sms,3027250,4829989,-1802739
2010-12-28,22,sms,9489624,5823551,3666073
2010-12-28,23,sms,6468621,6724981,-256360
2010-12-28,0,clr,5757051,2585507,3171544
2010-12-28,1,clr,1875332,6466887,-4591555
2010-12-28,2,clr,9471478,4072549,5398929
2010-12-28,3,clr,9906687,8212596,1694091
2010-12-28,4,clr,8585026,729013,7856013
2010-12-28,5,clr,8812964,1423604,7389360
2010-12-28,6,clr,6081154,8972015,-2890861
2010-12-28,7,clr,8809487,9601367,-791880
2010-12-28,8,clr,9389602,1404360,7985242
2010-12-28,9,clr,2689464,530525,2158939
2010-12-28,10,clr,136721,8761392,-8624671
2010-12-28,11,clr,7120197,7795084,-674887
2010-12-28,12,clr,813227,2647042,-1833815
2010-12-28,13,clr,4935257,3889474,1045783
2010-12-28,14,clr,4120891,7006628,-2885737
2010-12-28,15,clr,8210836,9047010,-836174
2010-12-28,16,clr,1731845,3206490,-1474645
2010-12-28,17,clr,9330491,6704175,2626316
2010-12-28,18,clr,3938240,4650265,-712025
2010-12-28,19,clr,6446739,2009030,4437709
2010-12-28,20,clr,5982553,2005289,3977264
2010-12-28,21,clr,7937496,8076958,-139462
2010-12-28,22,clr,9558323,5562169,3996154
2010-12-28,23,clr,7443062,9218849,-1775787
2010-12-29,0,com,182245,4574489,-4392244
2010-12-29,1,com,5918363,5847597,70766
2010-12-29,2,com,8249736,5110600,3139136
2010-12-29,3,com,7646885,2306300,5340585
2010-12-29,4,com,2085325,2715084,-629759
2010-12-29,5,com,1440773,7533863,-6093090
2010-12-29,6,com,7715029,487719,7227310
2010-12-29,7,com,3016440,1470050,1546390
2010-12-29,8,com,2610825,6828125,-4217300
2010-12-29,9,com,2746276,150938,2595338
2010-12-29,10,com,4863,5537348,-5532485
2010-12-29,11,com,2255710,2489679,-233969
2010-12-29,12,com,8549422,1792085,6757337
2010-12-29,13,com,2598983,4923924,-2324941
2010-12-29,14,com,398247,1079099,-680852
2010-12-29,15,com,5305118,6721030,-1415912
2010-12-29,16,com,1742600,1686257,56343
2010-12-29,17,com,515928,1562754,-1046826
2010-12-29,18,com,697217,671280,25937
2010-12-29,19,com,9396922,5257652,4139270
2010-12-29,20,com,2847539,6484072,-3636533
2010-12-29,21,com,5490759,8099432,-2608673
2010-12-29,22,com,9060494,2397327,6663167
2010-12-29,23,com,6523285,5939319,583966
2010-12-29,0,vou,2810107,2702319,107788
2010-12-29,1,vou,8202759,3067024,5135735
2010-12-29,2,vou,8280885,1569364,6711521
2010-12-29,3,vou,3494735,6088799,-2594064
2010-12-29,4,vou,2172827,3649742,-1476915
2010-12-29,5,vou,2044198,4013314,-1969116
2010-12-29,6,vou,2989988,1506984,1483004
2010-12-29,7,vou,4104832,3162450,942382
2010-12-29,8,vou,3544895,3871996,-327101
2010-12-29,9,vou,8615262,5692589,2922673
2010-12-29,10,vou,8127922,2959358,5168564
2010-12-29,11,vou,5064033,72922,4991111
2010-12-29,12,vou,5446330,4789329,657001
2010-12-29,13,vou,7633053,9458061,-1825008
2010-12-29,14,vou,5958063,780998,5177065
2010-12-29,15,vou,6123623,4123966,1999657
2010-12-29,16,vou,8100742,8508664,-407922
2010-12-29,17,vou,5077196,3573337,1503859
2010-12-29,18,vou,2532775,878518,1654257
2010-12-29,19,vou,3231316,2981297,250019
2010-12-29,20,vou,6691458,5603866,1087592
2010-12-29,21,vou,1925702,6764426,-4838724
2010-12-29,22,vou,9347962,9427767,-79805
2010-12-29,23,vou,7565655,5244409,2321246
2010-12-29,0,cm,8943486,3717132,5226354
2010-12-29,1,cm,6939062,4436017,2503045
2010-12-29,2,cm,8710874,1573720,7137154
2010-12-29,3,cm,1805077,6974452,-5169375
2010-12-29,4,cm,8132301,9043661,-911360
2010-12-29,5,cm,3210816,1358148,1852668
2010-12-29,6,cm,8513415,2965066,5548349
2010-12-29,7,cm,211713,2250713,-2039000
2010-12-29,8,cm,889256,1678106,-788850
2010-12-29,9,cm,688358,1727557,-1039199
2010-12-29,10,cm,7706411,1956115,5750296
2010-12-29,11,cm,4505857,4079105,426752
2010-12-29,12,cm,704130,9919444,-9215314
2010-12-29,13,cm,8233540,9132958,-899418
2010-12-29,14,cm,7765705,4028710,3736995
2010-12-29,15,cm,5714437,3237766,2476671
2010-12-29,16,cm,3140490,1490773,1649717
2010-12-29,17,cm,9924556,4684563,5239993
2010-12-29,18,cm,8198107,4950825,3247282
2010-12-29,19,cm,2340328,3952920,-1612592
2010-12-29,20,cm,9836453,1905952,7930501
2010-12-29,21,cm,8200337,8106137,94200
2010-12-29,22,cm,2308721,7403363,-5094642
2010-12-29,23,cm,4529882,1360908,3168974
2010-12-29,0,adj,8707541,6814039,1893502
2010-12-29,1,adj,6899046,8981188,-2082142
2010-12-29,2,adj,8384173,7141273,1242900
2010-12-29,3,adj,4840297,5714876,-874579
2010-12-29,4,adj,2444701,788591,1656110
2010-12-29,5,adj,2240480,1433571,806909
2010-12-29,6,adj,6706579,1934501,4772078
2010-12-29,7,adj,6389114,7514898,-1125784
2010-12-29,8,adj,5226694,3043966,2182728
2010-12-29,9,adj,9020682,9975435,-954753
2010-12-29,10,adj,2614854,7699878,-5085024
2010-12-29,11,adj,9681702,4383264,5298438
2010-12-29,12,adj,9965740,8005419,1960321
2010-12-29,13,adj,4253696,5246033,-992337
2010-12-29,14,adj,8846633,7236356,1610277
2010-12-29,15,adj,4284568,211309,4073259
2010-12-29,16,adj,8561976,8850702,-288726
2010-12-29,17,adj,6965882,8947342,-1981460
2010-12-29,18,adj,340005,1339997,-999992
2010-12-29,19,adj,879635,3237875,-2358240
2010-12-29,20,adj,4915776,2058460,2857316
2010-12-29,21,adj,5818635,5739127,79508
2010-12-29,22,adj,8874253,3288289,5585964
2010-12-29,23,adj,3128443,9696088,-6567645
2010-12-29,0,first,978212,8734620,-7756408
2010-12-29,1,first,2410445,908488,1501957
2010-12-29,2,first,334745,9937814,-9603069
2010-12-29,3,first,104434,4096720,-3992286
2010-12-29,4,first,1244129,821264,422865
2010-12-29,5,first,4521986,3257852,1264134
2010-12-29,6,first,1172427,3934793,-2762366
2010-12-29,7,first,466616,2039753,-1573137
2010-12-29,8,first,5922430,3206001,2716429
2010-12-29,9,first,5251712,3244197,2007515
2010-12-29,10,first,4648189,8670724,-4022535
2010-12-29,11,first,1118872,5933473,-4814601
2010-12-29,12,first,670518,3714481,-3043963
2010-12-29,13,first,2861560,3330168,-468608
2010-12-29,14,first,6018980,4217744,1801236
2010-12-29,15,first,983016,6613139,-5630123
2010-12-29,16,first,9280087,1820324,7459763
2010-12-29,17,first,686162,3143150,-2456988
2010-12-29,18,first,5919553,3529589,2389964
2010-12-29,19,first,8460948,4749009,3711939
2010-12-29,20,first,164571,430600,-266029
2010-12-29,21,first,9875672,719944,9155728
2010-12-29,22,first,1893569,1050046,843523
2010-12-29,23,first,4408770,8429765,-4020995
2010-12-29,0,mon,2714501,9665107,-6950606
2010-12-29,1,mon,3325868,4952683,-1626815
2010-12-29,2,mon,1215640,844278,371362
2010-12-29,3,mon,1572570,5271320,-3698750
2010-12-29,4,mon,1623258,5051638,-3428380
2010-12-29,5,mon,2166389,8975324,-6808935
2010-12-29,6,mon,2408499,3509460,-1100961
2010-12-29,7,mon,769290,8860829,-8091539
2010-12-29,8,mon,2013446,1592450,420996
2010-12-29,9,mon,532991,1750909,-1217918
2010-12-29,10,mon,5533977,9545046,-4011069
2010-12-29,11,mon,4212916,8408548,-4195632
2010-12-29,12,mon,3803188,6122648,-2319460
2010-12-29,13,mon,4873819,414911,4458908
2010-12-29,14,mon,711273,370976,340297
2010-12-29,15,mon,7019126,2349918,4669208
2010-12-29,16,mon,6690400,6554510,135890
2010-12-29,17,mon,2995562,2084457,911105
2010-12-29,18,mon,8019510,3670363,4349147
2010-12-29,19,mon,2554759,1086642,1468117
2010-12-29,20,mon,6441160,5147513,1293647
2010-12-29,21,mon,4121643,4686950,-565307
2010-12-29,22,mon,9467521,4423838,5043683
2010-12-29,23,mon,9782960,6888354,2894606
2010-12-29,0,data,4832665,2327690,2504975
2010-12-29,1,data,3617241,607355,3009886
2010-12-29,2,data,7329534,4181875,3147659
2010-12-29,3,data,6311481,7586084,-1274603
2010-12-29,4,data,7225168,644366,6580802
2010-12-29,5,data,2237825,5537529,-3299704
2010-12-29,6,data,5800982,8767529,-2966547
2010-12-29,7,data,8328042,6785063,1542979
2010-12-29,8,data,3206422,7004193,-3797771
2010-12-29,9,data,4591232,2384336,2206896
2010-12-29,10,data,5751638,8592825,-2841187
2010-12-29,11,data,509925,1436876,-926951
2010-12-29,12,data,453230,4370825,-3917595
2010-12-29,13,data,9007065,2731373,6275692
2010-12-29,14,data,1755713,7695294,-5939581
2010-12-29,15,data,8370468,9273279,-902811
2010-12-29,16,data,8540739,9877587,-1336848
2010-12-29,17,data,5356025,9804853,-4448828
2010-12-29,18,data,2109031,5417642,-3308611
2010-12-29,19,data,6885672,6938317,-52645
2010-12-29,20,data,9521078,6586597,2934481
2010-12-29,21,data,8997197,550680,8446517
2010-12-29,22,data,803361,2711289,-1907928
2010-12-29,23,data,4915740,1058913,3856827
2010-12-29,0,voice,6144229,6655034,-510805
2010-12-29,1,voice,3026141,5623840,-2597699
2010-12-29,2,voice,2261297,1754494,506803
2010-12-29,3,voice,3585200,4021908,-436708
2010-12-29,4,voice,5936659,2428479,3508180
2010-12-29,5,voice,4661139,3498575,1162564
2010-12-29,6,voice,1461761,6554471,-5092710
2010-12-29,7,voice,2806649,5140649,-2334000
2010-12-29,8,voice,8585137,930262,7654875
2010-12-29,9,voice,9930533,3083066,6847467
2010-12-29,10,voice,651125,6113168,-5462043
2010-12-29,11,voice,2318,7938029,-7935711
2010-12-29,12,voice,7727811,7547494,180317
2010-12-29,13,voice,6056429,382810,5673619
2010-12-29,14,voice,3030969,1137785,1893184
2010-12-29,15,voice,8441979,8146788,295191
2010-12-29,16,voice,3530680,2935703,594977
2010-12-29,17,voice,8656942,8716988,-60046
2010-12-29,18,voice,2746634,3987876,-1241242
2010-12-29,19,voice,2350472,9311001,-6960529
2010-12-29,20,voice,8536049,8738557,-202508
2010-12-29,21,voice,8540769,4952152,3588617
2010-12-29,22,voice,2804703,6441865,-3637162
2010-12-29,23,voice,4953123,3769765,1183358
2010-12-29,0,sms,302326,1631218,-1328892
2010-12-29,1,sms,9270769,6564850,2705919
2010-12-29,2,sms,6825633,1699470,5126163
2010-12-29,3,sms,342219,4271650,-3929431
2010-12-29,4,sms,4258798,4501999,-243201
2010-12-29,5,sms,5190729,7053202,-1862473
2010-12-29,6,sms,1279600,79940,1199660
2010-12-29,7,sms,6515875,4816820,1699055
2010-12-29,8,sms,6914031,7476148,-562117
2010-12-29,9,sms,197740,4492387,-4294647
2010-12-29,10,sms,2386641,5041127,-2654486
2010-12-29,11,sms,4764529,9960979,-5196450
2010-12-29,12,sms,2857312,5181041,-2323729
2010-12-29,13,sms,4015301,9834123,-5818822
2010-12-29,14,sms,9647261,7082368,2564893
2010-12-29,15,sms,3561060,2616824,944236
2010-12-29,16,sms,34920,1544613,-1509693
2010-12-29,17,sms,6354750,6038778,315972
2010-12-29,18,sms,4801060,3308079,1492981
2010-12-29,19,sms,1870926,2728953,-858027
2010-12-29,20,sms,6198741,9852685,-3653944
2010-12-29,21,sms,3482410,5149551,-1667141
2010-12-29,22,sms,2254554,7895738,-5641184
2010-12-29,23,sms,8362416,3346710,5015706
2010-12-29,0,clr,3213325,8240015,-5026690
2010-12-29,1,clr,4083348,624062,3459286
2010-12-29,2,clr,9166769,927254,8239515
2010-12-29,3,clr,7622253,673345,6948908
2010-12-29,4,clr,2808691,6266249,-3457558
2010-12-29,5,clr,9882276,8650421,1231855
2010-12-29,6,clr,8570261,778503,7791758
2010-12-29,7,clr,2536393,5602572,-3066179
2010-12-29,8,clr,4441746,1894329,2547417
2010-12-29,9,clr,5443899,5478645,-34746
2010-12-29,10,clr,9152178,8584260,567918
2010-12-29,11,clr,8106673,1230124,6876549
2010-12-29,12,clr,5098187,6629981,-1531794
2010-12-29,13,clr,370937,1151410,-780473
2010-12-29,14,clr,6478739,9548770,-3070031
2010-12-29,15,clr,654410,1255581,-601171
2010-12-29,16,clr,582846,3623284,-3040438
2010-12-29,17,clr,5621100,5891939,-270839
2010-12-29,18,clr,5179418,3283914,1895504
2010-12-29,19,clr,5978315,663476,5314839
2010-12-29,20,clr,7425554,7891462,-465908
2010-12-29,21,clr,302955,7108226,-6805271
2010-12-29,22,clr,4636117,9587160,-4951043
2010-12-29,23,clr,5766938,4550363,1216575
2010-12-30,0,com,3460305,6858432,-3398127
2010-12-30,1,com,3770077,5334780,-1564703
2010-12-30,2,com,6771765,7519046,-747281
2010-12-30,3,com,1742318,5935153,-4192835
2010-12-30,4,com,659510,321472,338038
2010-12-30,5,com,8679101,2923357,5755744
2010-12-30,6,com,1583775,8333848,-6750073
2010-12-30,7,com,7585651,7428767,156884
2010-12-30,8,com,4346306,8160938,-3814632
2010-12-30,9,com,3993788,3138559,855229
2010-12-30,10,com,6773509,350336,6423173
2010-12-30,11,com,6987951,2097027,4890924
2010-12-30,12,com,2379966,138905,2241061
2010-12-30,13,com,5854362,9876719,-4022357
2010-12-30,14,com,4184345,4112251,72094
2010-12-30,15,com,5714081,7611402,-1897321
2010-12-30,16,com,253904,5216618,-4962714
2010-12-30,17,com,8408139,1949221,6458918
2010-12-30,18,com,1273182,3906738,-2633556
2010-12-30,19,com,623676,2987595,-2363919
2010-12-30,20,com,9604473,6518600,3085873
2010-12-30,21,com,498033,2406701,-1908668
2010-12-30,22,com,28524,3044338,-3015814
2010-12-30,23,com,731976,9673217,-8941241
2010-12-30,0,vou,871026,5254455,-4383429
2010-12-30,1,vou,3658645,471798,3186847
2010-12-30,2,vou,2730969,99411,2631558
2010-12-30,3,vou,4953656,2305953,2647703
2010-12-30,4,vou,1190626,6413335,-5222709
2010-12-30,5,vou,7237737,7383802,-146065
2010-12-30,6,vou,6458173,3624857,2833316
2010-12-30,7,vou,7868288,147909,7720379
2010-12-30,8,vou,9781141,9884447,-103306
2010-12-30,9,vou,7571848,1431732,6140116
2010-12-30,10,vou,4344333,1648162,2696171
2010-12-30,11,vou,7537063,6622329,914734
2010-12-30,12,vou,2890214,7158454,-4268240
2010-12-30,13,vou,8050337,4001972,4048365
2010-12-30,14,vou,5654314,4053613,1600701
2010-12-30,15,vou,7200916,772130,6428786
2010-12-30,16,vou,8595054,8807747,-212693
2010-12-30,17,vou,7041094,1290692,5750402
2010-12-30,18,vou,1193729,9894832,-8701103
2010-12-30,19,vou,1954764,5623117,-3668353
2010-12-30,20,vou,3962324,4512651,-550327
2010-12-30,21,vou,6218816,811878,5406938
2010-12-30,22,vou,8307779,2714873,5592906
2010-12-30,23,vou,877863,8059531,-7181668
2010-12-30,0,cm,4163461,8064796,-3901335
2010-12-30,1,cm,7884958,7230440,654518
2010-12-30,2,cm,1951133,5690861,-3739728
2010-12-30,3,cm,3171170,1203096,1968074
2010-12-30,4,cm,8753019,4600021,4152998
2010-12-30,5,cm,58635,1643512,-1584877
2010-12-30,6,cm,3962829,4007641,-44812
2010-12-30,7,cm,5232236,3076548,2155688
2010-12-30,8,cm,5070082,6505835,-1435753
2010-12-30,9,cm,8542569,1435603,7106966
2010-12-30,10,cm,1871743,1546775,324968
2010-12-30,11,cm,9262267,6558995,2703272
2010-12-30,12,cm,3373553,3677967,-304414
2010-12-30,13,cm,9020584,6881154,2139430
2010-12-30,14,cm,9093999,5545268,3548731
2010-12-30,15,cm,643835,483768,160067
2010-12-30,16,cm,7896344,7712236,184108
2010-12-30,17,cm,7252523,2378043,4874480
2010-12-30,18,cm,1209964,2999994,-1790030
2010-12-30,19,cm,4606008,5337034,-731026
2010-12-30,20,cm,1169772,5300835,-4131063
2010-12-30,21,cm,8968953,9036068,-67115
2010-12-30,22,cm,2963309,5092402,-2129093
2010-12-30,23,cm,9954128,3040798,6913330
2010-12-30,0,adj,4419126,6820508,-2401382
2010-12-30,1,adj,9611098,4753283,4857815
2010-12-30,2,adj,719877,8694424,-7974547
2010-12-30,3,adj,6485677,4910053,1575624
2010-12-30,4,adj,8560362,9684398,-1124036
2010-12-30,5,adj,786581,2110206,-1323625
2010-12-30,6,adj,1693966,2696733,-1002767
2010-12-30,7,adj,3899094,5046360,-1147266
2010-12-30,8,adj,1986447,6143918,-4157471
2010-12-30,9,adj,3610746,5534990,-1924244
2010-12-30,10,adj,7413246,7789298,-376052
2010-12-30,11,adj,8211938,5178151,3033787
2010-12-30,12,adj,4621944,5039094,-417150
2010-12-30,13,adj,6835663,7752054,-916391
2010-12-30,14,adj,4024873,953651,3071222
2010-12-30,15,adj,7408200,6743575,664625
2010-12-30,16,adj,8935251,6436066,2499185
2010-12-30,17,adj,7870514,6942290,928224
2010-12-30,18,adj,2372497,2293557,78940
2010-12-30,19,adj,5616151,9945162,-4329011
2010-12-30,20,adj,6793731,8322865,-1529134
2010-12-30,21,adj,4725306,1282507,3442799
2010-12-30,22,adj,4950491,9146237,-4195746
2010-12-30,23,adj,9159329,8685693,473636
2010-12-30,0,first,9616322,5115622,4500700
2010-12-30,1,first,4277589,2119247,2158342
2010-12-30,2,first,8771195,5812204,2958991
2010-12-30,3,first,8672118,4934565,3737553
2010-12-30,4,first,1918963,2451906,-532943
2010-12-30,5,first,8530740,7686200,844540
2010-12-30,6,first,2592926,189898,2403028
2010-12-30,7,first,379659,1766718,-1387059
2010-12-30,8,first,1820051,4434097,-2614046
2010-12-30,9,first,1779125,1193612,585513
2010-12-30,10,first,9044690,1582048,7462642
2010-12-30,11,first,3337551,927114,2410437
2010-12-30,12,first,2068978,2913913,-844935
2010-12-30,13,first,5123824,9773325,-4649501
2010-12-30,14,first,2494125,5788579,-3294454
2010-12-30,15,first,4034837,5623997,-1589160
2010-12-30,16,first,210392,9873005,-9662613
2010-12-30,17,first,338439,588209,-249770
2010-12-30,18,first,3155756,7346258,-4190502
2010-12-30,19,first,3804516,2646765,1157751
2010-12-30,20,first,8693831,6301372,2392459
2010-12-30,21,first,7070510,9489868,-2419358
2010-12-30,22,first,5111280,2999776,2111504
2010-12-30,23,first,4404368,4305841,98527
2010-12-30,0,mon,1323254,2968882,-1645628
2010-12-30,1,mon,5649352,8228464,-2579112
2010-12-30,2,mon,3200484,1028572,2171912
2010-12-30,3,mon,353590,7075117,-6721527
2010-12-30,4,mon,8644528,6294494,2350034
2010-12-30,5,mon,1510795,2621175,-1110380
2010-12-30,6,mon,8101122,916634,7184488
2010-12-30,7,mon,6500112,5296801,1203311
2010-12-30,8,mon,1885755,7379628,-5493873
2010-12-30,9,mon,18849,1426067,-1407218
2010-12-30,10,mon,4637806,3191067,1446739
2010-12-30,11,mon,3291161,4745924,-1454763
2010-12-30,12,mon,1752548,4498746,-2746198
2010-12-30,13,mon,7979591,5912064,2067527
2010-12-30,14,mon,624054,638223,-14169
2010-12-30,15,mon,7043559,7162329,-118770
2010-12-30,16,mon,3660342,4757010,-1096668
2010-12-30,17,mon,5184971,4542802,642169
2010-12-30,18,mon,3759096,8212287,-4453191
2010-12-30,19,mon,5872643,9599430,-3726787
2010-12-30,20,mon,7974021,8287597,-313576
2010-12-30,21,mon,3653086,9807693,-6154607
2010-12-30,22,mon,4544925,8420432,-3875507
2010-12-30,23,mon,7673547,3491072,4182475
2010-12-30,0,data,2119946,1251020,868926
2010-12-30,1,data,7485893,6679887,806006
2010-12-30,2,data,4775692,7331408,-2555716
2010-12-30,3,data,6232453,6437256,-204803
2010-12-30,4,data,2262912,3540023,-1277111
2010-12-30,5,data,8645071,875935,7769136
